date_time,temperature
05.03.2016 23:00:00,3.7404919
06.03.2016 00:00:00,3.9815648
06.03.2016 01:00:00,3.6086226
06.03.2016 02:00:00,3.5806952
06.03.2016 03:00:00,3.407872
06.03.2016 04:00:00,2.6537669
06.03.2016 05:00:00,2.2894547
06.03.2016 06:00:00,1.9460982
06.03.2016 07:00:00,1.6039716
06.03.2016 08:00:00,1.3485823
06.03.2016 09:00:00,1.1574556
06.03.2016 10:00:00,2.4287663
06.03.2016 11:00:00,4.5741396
06.03.2016 12:00:00,4.699232
06.03.2016 13:00:00,3.94783
06.03.2016 14:00:00,4.1451797
06.03.2016 15:00:00,3.9372978
06.03.2016 16:00:00,2.7299597
06.03.2016 17:00:00,3.2486913
06.03.2016 18:00:00,3.6284683
06.03.2016 19:00:00,2.7707257
06.03.2016 20:00:00,1.1263599
06.03.2016 21:00:00,1.6534874
06.03.2016 22:00:00,0.6500182
06.03.2016 23:00:00,0.4881307
07.03.2016 00:00:00,0.5824373
07.03.2016 01:00:00,0.48101747
07.03.2016 02:00:00,0.93051803
07.03.2016 03:00:00,0.778319
07.03.2016 04:00:00,0.6955426
07.03.2016 05:00:00,0.83542097
07.03.2016 06:00:00,0.2855097
07.03.2016 07:00:00,-0.0032467842
07.03.2016 08:00:00,-0.02159512
07.03.2016 09:00:00,0.61582565
07.03.2016 10:00:00,1.3921704
07.03.2016 11:00:00,2.9592528
07.03.2016 12:00:00,2.9783015
07.03.2016 13:00:00,2.2031019
07.03.2016 14:00:00,1.3581076
07.03.2016 15:00:00,3.2067342
07.03.2016 16:00:00,2.8605542
07.03.2016 17:00:00,1.8170376
07.03.2016 18:00:00,2.1870549
07.03.2016 19:00:00,1.1450877
07.03.2016 20:00:00,0.6822406
07.03.2016 21:00:00,0.012014627
07.03.2016 22:00:00,-0.740937
07.03.2016 23:00:00,-0.9119296
08.03.2016 00:00:00,-1.4795203
08.03.2016 01:00:00,-1.587812
08.03.2016 02:00:00,-1.8059306
08.03.2016 03:00:00,-1.9459329
08.03.2016 04:00:00,-2.3102653
08.03.2016 05:00:00,-1.8675311
08.03.2016 06:00:00,-1.5599899
08.03.2016 07:00:00,-2.131841
08.03.2016 08:00:00,-2.4775238
08.03.2016 09:00:00,-1.835845
08.03.2016 10:00:00,-1.5979247
08.03.2016 11:00:00,-0.15606153
08.03.2016 12:00:00,2.5970047
08.03.2016 13:00:00,3.5865157
08.03.2016 14:00:00,3.884796
08.03.2016 15:00:00,4.590179
08.03.2016 16:00:00,3.2183166
08.03.2016 17:00:00,4.181547
08.03.2016 18:00:00,3.1285803
08.03.2016 19:00:00,2.836832
08.03.2016 20:00:00,2.2791872
08.03.2016 21:00:00,-0.007003784
08.03.2016 22:00:00,-0.34085202
08.03.2016 23:00:00,-1.3811829
09.03.2016 00:00:00,-2.263807
09.03.2016 01:00:00,-2.5807784
09.03.2016 02:00:00,-3.370222
09.03.2016 03:00:00,-3.4051452
09.03.2016 04:00:00,-3.1613133
09.03.2016 05:00:00,-3.05884
09.03.2016 06:00:00,-3.568306
09.03.2016 07:00:00,-3.8844004
09.03.2016 08:00:00,-3.3833885
09.03.2016 09:00:00,-1.5322442
09.03.2016 10:00:00,0.5151671
09.03.2016 11:00:00,2.1887953
09.03.2016 12:00:00,3.4296305
09.03.2016 13:00:00,5.5338326
09.03.2016 14:00:00,5.824893
09.03.2016 15:00:00,5.37995
09.03.2016 16:00:00,5.725521
09.03.2016 17:00:00,5.253933
09.03.2016 18:00:00,4.293101
09.03.2016 19:00:00,2.8896322
09.03.2016 20:00:00,1.3949988
09.03.2016 21:00:00,0.026621103
09.03.2016 22:00:00,-0.52420545
09.03.2016 23:00:00,-0.89281154
10.03.2016 00:00:00,-0.72965336
10.03.2016 01:00:00,-0.60979795
10.03.2016 02:00:00,-1.714016
10.03.2016 03:00:00,-2.1319613
10.03.2016 04:00:00,-2.3419285
10.03.2016 05:00:00,-2.8353322
10.03.2016 06:00:00,-3.2378597
10.03.2016 07:00:00,-3.8168578
10.03.2016 08:00:00,-2.952005
10.03.2016 09:00:00,-2.4112606
10.03.2016 10:00:00,-1.2689385
10.03.2016 11:00:00,-0.040014505
10.03.2016 12:00:00,0.8498361
10.03.2016 13:00:00,1.8020127
10.03.2016 14:00:00,1.6915793
10.03.2016 15:00:00,2.1162767
10.03.2016 16:00:00,2.38558
10.03.2016 17:00:00,2.4462879
10.03.2016 18:00:00,2.5870395
10.03.2016 19:00:00,2.62485
10.03.2016 20:00:00,2.2035427
10.03.2016 21:00:00,2.4797988
10.03.2016 22:00:00,2.239464
10.03.2016 23:00:00,2.3771784
11.03.2016 00:00:00,2.436459
11.03.2016 01:00:00,2.6013327
11.03.2016 02:00:00,2.6138473
11.03.2016 03:00:00,2.5790033
11.03.2016 04:00:00,2.5119739
11.03.2016 05:00:00,2.4773774
11.03.2016 06:00:00,2.3958788
11.03.2016 07:00:00,2.1326747
11.03.2016 08:00:00,1.9546188
11.03.2016 09:00:00,1.9336596
11.03.2016 10:00:00,1.9860678
11.03.2016 11:00:00,2.35062
11.03.2016 12:00:00,1.7355623
11.03.2016 13:00:00,1.7183417
11.03.2016 14:00:00,2.4837618
11.03.2016 15:00:00,2.1636884
11.03.2016 16:00:00,1.5416846
11.03.2016 17:00:00,1.658907
11.03.2016 18:00:00,0.81570053
11.03.2016 19:00:00,1.3474821
11.03.2016 20:00:00,1.6998178
11.03.2016 21:00:00,1.6365398
11.03.2016 22:00:00,1.5252011
11.03.2016 23:00:00,1.1523677
12.03.2016 00:00:00,0.5700017
12.03.2016 01:00:00,0.6901432
12.03.2016 02:00:00,0.8385653
12.03.2016 03:00:00,0.7443936
12.03.2016 04:00:00,0.6066134
12.03.2016 05:00:00,0.505038
12.03.2016 06:00:00,0.58963156
12.03.2016 07:00:00,0.5423995
12.03.2016 08:00:00,0.49078417
12.03.2016 09:00:00,0.49245107
12.03.2016 10:00:00,0.78756595
12.03.2016 11:00:00,0.56622684
12.03.2016 12:00:00,0.6477059
12.03.2016 13:00:00,0.6207981
12.03.2016 14:00:00,0.56157553
12.03.2016 15:00:00,0.44463873
12.03.2016 16:00:00,0.31427133
12.03.2016 17:00:00,0.07058644
12.03.2016 18:00:00,0.24036103
12.03.2016 19:00:00,0.05779147
12.03.2016 20:00:00,0.011021614
12.03.2016 21:00:00,0.025594652
12.03.2016 22:00:00,-0.19186759
12.03.2016 23:00:00,-0.12327111
13.03.2016 00:00:00,-0.028674364
13.03.2016 01:00:00,0.13591605
13.03.2016 02:00:00,0.093360186
13.03.2016 03:00:00,0.1971978
13.03.2016 04:00:00,0.35363245
13.03.2016 05:00:00,0.5701424
13.03.2016 06:00:00,0.4237944
13.03.2016 07:00:00,0.26001447
13.03.2016 08:00:00,0.3142851
13.03.2016 09:00:00,-0.043174505
13.03.2016 10:00:00,0.086933315
13.03.2016 11:00:00,-0.28763407
13.03.2016 12:00:00,-0.11466277
13.03.2016 13:00:00,-0.12836123
13.03.2016 14:00:00,-0.19998991
13.03.2016 15:00:00,-0.37605178
13.03.2016 16:00:00,-0.4739535
13.03.2016 17:00:00,-0.16200471
13.03.2016 18:00:00,-0.02229023
13.03.2016 19:00:00,-0.07870275
13.03.2016 20:00:00,-0.30478418
13.03.2016 21:00:00,-0.7663233
13.03.2016 22:00:00,-1.2139693
13.03.2016 23:00:00,-1.6090758
14.03.2016 00:00:00,-1.706923
14.03.2016 01:00:00,-1.946321
14.03.2016 02:00:00,-1.6507208
14.03.2016 03:00:00,-1.5872307
14.03.2016 04:00:00,-1.5008764
14.03.2016 05:00:00,-1.5222535
14.03.2016 06:00:00,-1.3930964
14.03.2016 07:00:00,-1.5644879
14.03.2016 08:00:00,-1.8649962
14.03.2016 09:00:00,-1.6146348
14.03.2016 10:00:00,-0.79919124
14.03.2016 11:00:00,-0.28377265
14.03.2016 12:00:00,0.6407761
14.03.2016 13:00:00,1.0269498
14.03.2016 14:00:00,2.469252
14.03.2016 15:00:00,3.6508956
14.03.2016 16:00:00,3.5072052
14.03.2016 17:00:00,3.8940933
14.03.2016 18:00:00,3.6221502
14.03.2016 19:00:00,2.8101585
14.03.2016 20:00:00,2.0176914
14.03.2016 21:00:00,1.4148324
14.03.2016 22:00:00,0.4406863
14.03.2016 23:00:00,-0.28447688
15.03.2016 00:00:00,-0.569916
15.03.2016 01:00:00,-0.7887076
15.03.2016 02:00:00,-1.306323
15.03.2016 03:00:00,-1.196458
15.03.2016 04:00:00,-0.9301064
15.03.2016 05:00:00,-0.573231
15.03.2016 06:00:00,-0.09231019
15.03.2016 07:00:00,1.2733464
15.03.2016 08:00:00,0.9420856
15.03.2016 09:00:00,0.8771399
15.03.2016 10:00:00,0.818835
15.03.2016 11:00:00,1.0402529
15.03.2016 12:00:00,1.9477403
15.03.2016 13:00:00,2.9412527
15.03.2016 14:00:00,2.9082477
15.03.2016 15:00:00,2.8244023
15.03.2016 16:00:00,2.7154791
15.03.2016 17:00:00,1.669969
15.03.2016 18:00:00,2.062079
15.03.2016 19:00:00,1.4920619
15.03.2016 20:00:00,1.0174977
15.03.2016 21:00:00,1.3711672
15.03.2016 22:00:00,1.0941111
15.03.2016 23:00:00,0.9920838
16.03.2016 00:00:00,1.0945718
16.03.2016 01:00:00,1.0995156
16.03.2016 02:00:00,1.0028368
16.03.2016 03:00:00,0.5301299
16.03.2016 04:00:00,0.43294156
16.03.2016 05:00:00,0.655154
16.03.2016 06:00:00,0.5292524
16.03.2016 07:00:00,0.5161433
16.03.2016 08:00:00,0.32956696
16.03.2016 09:00:00,0.5768273
16.03.2016 10:00:00,1.9689736
16.03.2016 11:00:00,1.0270088
16.03.2016 12:00:00,2.4206197
16.03.2016 13:00:00,3.0490427
16.03.2016 14:00:00,3.4488451
16.03.2016 15:00:00,4.810079
16.03.2016 16:00:00,5.268513
16.03.2016 17:00:00,5.0515504
16.03.2016 18:00:00,4.106589
16.03.2016 19:00:00,4.238163
16.03.2016 20:00:00,3.9042516
16.03.2016 21:00:00,3.7870712
16.03.2016 22:00:00,3.691752
16.03.2016 23:00:00,2.7440891
17.03.2016 00:00:00,1.6626348
17.03.2016 01:00:00,1.2273273
17.03.2016 02:00:00,0.5811224
17.03.2016 03:00:00,-0.21857744
17.03.2016 04:00:00,-1.3301728
17.03.2016 05:00:00,-1.9686508
17.03.2016 06:00:00,-2.4402916
17.03.2016 07:00:00,-2.5669944
17.03.2016 08:00:00,-2.859774
17.03.2016 09:00:00,0.5705458
17.03.2016 10:00:00,2.8586605
17.03.2016 11:00:00,4.1336045
17.03.2016 12:00:00,5.274003
17.03.2016 13:00:00,6.814336
17.03.2016 14:00:00,7.5064764
17.03.2016 15:00:00,9.078806
17.03.2016 16:00:00,9.193117
17.03.2016 17:00:00,8.997418
17.03.2016 18:00:00,8.290861
17.03.2016 19:00:00,6.926124
17.03.2016 20:00:00,6.328624
17.03.2016 21:00:00,4.9827404
17.03.2016 22:00:00,2.7253585
17.03.2016 23:00:00,2.1745152
18.03.2016 00:00:00,0.8410907
18.03.2016 01:00:00,-0.30707145
18.03.2016 02:00:00,-0.68807554
18.03.2016 03:00:00,-0.62139356
18.03.2016 04:00:00,-1.9027665
18.03.2016 05:00:00,-2.4009323
18.03.2016 06:00:00,-2.8263903
18.03.2016 07:00:00,-2.357293
18.03.2016 08:00:00,-2.3113737
18.03.2016 09:00:00,0.11073208
18.03.2016 10:00:00,2.780758
18.03.2016 11:00:00,8.341161
18.03.2016 12:00:00,9.009183
18.03.2016 13:00:00,9.231728
18.03.2016 14:00:00,10.157238
18.03.2016 15:00:00,10.596878
18.03.2016 16:00:00,11.4456215
18.03.2016 17:00:00,7.9232273
18.03.2016 18:00:00,7.435025
18.03.2016 19:00:00,6.432519
18.03.2016 20:00:00,3.4817967
18.03.2016 21:00:00,2.836023
18.03.2016 22:00:00,3.3299494
18.03.2016 23:00:00,3.5236602
19.03.2016 00:00:00,3.6289723
19.03.2016 01:00:00,2.5474505
19.03.2016 02:00:00,2.5058994
19.03.2016 03:00:00,2.798283
19.03.2016 04:00:00,2.9783006
19.03.2016 05:00:00,2.9213731
19.03.2016 06:00:00,2.656067
19.03.2016 07:00:00,2.627328
19.03.2016 08:00:00,2.615839
19.03.2016 09:00:00,2.8805637
19.03.2016 10:00:00,4.0183325
19.03.2016 11:00:00,3.2077138
19.03.2016 12:00:00,3.9369001
19.03.2016 13:00:00,4.402796
19.03.2016 14:00:00,4.867317
19.03.2016 15:00:00,3.9779162
19.03.2016 16:00:00,4.5634675
19.03.2016 17:00:00,4.4632015
19.03.2016 18:00:00,3.8651707
19.03.2016 19:00:00,3.8025742
19.03.2016 20:00:00,3.6584606
19.03.2016 21:00:00,3.5389273
19.03.2016 22:00:00,3.4739242
19.03.2016 23:00:00,3.224753
20.03.2016 00:00:00,3.1010857
20.03.2016 01:00:00,2.9993715
20.03.2016 02:00:00,2.957137
20.03.2016 03:00:00,2.4468646
20.03.2016 04:00:00,2.2275605
20.03.2016 05:00:00,2.2605643
20.03.2016 06:00:00,2.2253737
20.03.2016 07:00:00,2.1400204
20.03.2016 08:00:00,2.216031
20.03.2016 09:00:00,2.648757
20.03.2016 10:00:00,2.8789992
20.03.2016 11:00:00,3.0933123
20.03.2016 12:00:00,3.3823438
20.03.2016 13:00:00,3.8863802
20.03.2016 14:00:00,4.2104506
20.03.2016 15:00:00,4.084491
20.03.2016 16:00:00,4.611601
20.03.2016 17:00:00,5.0742083
20.03.2016 18:00:00,4.8445835
20.03.2016 19:00:00,4.5609303
20.03.2016 20:00:00,4.401125
20.03.2016 21:00:00,4.660626
20.03.2016 22:00:00,4.626341
20.03.2016 23:00:00,4.559998
21.03.2016 00:00:00,4.5054455
21.03.2016 01:00:00,3.838923
21.03.2016 02:00:00,3.1735678
21.03.2016 03:00:00,3.5324445
21.03.2016 04:00:00,3.580229
21.03.2016 05:00:00,3.9977703
21.03.2016 06:00:00,3.7323182
21.03.2016 07:00:00,4.006831
21.03.2016 08:00:00,4.0483384
21.03.2016 09:00:00,4.740177
21.03.2016 10:00:00,5.6748834
21.03.2016 11:00:00,5.9238663
21.03.2016 12:00:00,6.141135
21.03.2016 13:00:00,6.2235584
21.03.2016 14:00:00,5.885722
21.03.2016 15:00:00,7.0442324
21.03.2016 16:00:00,6.6371164
21.03.2016 17:00:00,4.5379925
21.03.2016 18:00:00,4.56431
21.03.2016 19:00:00,4.635605
21.03.2016 20:00:00,4.1748443
21.03.2016 21:00:00,4.4560637
21.03.2016 22:00:00,3.471034
21.03.2016 23:00:00,3.6135185
22.03.2016 00:00:00,3.9646454
22.03.2016 01:00:00,3.7086234
22.03.2016 02:00:00,3.3610358
22.03.2016 03:00:00,3.7341151
22.03.2016 04:00:00,3.7217171
22.03.2016 05:00:00,3.6068983
22.03.2016 06:00:00,3.3542705
22.03.2016 07:00:00,3.359825
22.03.2016 08:00:00,3.298151
22.03.2016 09:00:00,3.9246492
22.03.2016 10:00:00,4.5562606
22.03.2016 11:00:00,4.6426363
22.03.2016 12:00:00,5.1307015
22.03.2016 13:00:00,4.775833
22.03.2016 14:00:00,5.709363
22.03.2016 15:00:00,4.908411
22.03.2016 16:00:00,5.0481563
22.03.2016 17:00:00,4.862589
22.03.2016 18:00:00,4.769356
22.03.2016 19:00:00,4.7138553
22.03.2016 20:00:00,4.419409
22.03.2016 21:00:00,4.2738423
22.03.2016 22:00:00,4.2550154
22.03.2016 23:00:00,3.9873571
23.03.2016 00:00:00,3.4333572
23.03.2016 01:00:00,3.2547765
23.03.2016 02:00:00,3.620668
23.03.2016 03:00:00,3.0370584
23.03.2016 04:00:00,2.257456
23.03.2016 05:00:00,2.2506719
23.03.2016 06:00:00,1.9977605
23.03.2016 07:00:00,2.2139597
23.03.2016 08:00:00,2.452007
23.03.2016 09:00:00,3.0397382
23.03.2016 10:00:00,4.9440413
23.03.2016 11:00:00,4.8760676
23.03.2016 12:00:00,4.4570312
23.03.2016 13:00:00,5.259101
23.03.2016 14:00:00,6.781605
23.03.2016 15:00:00,3.9981637
23.03.2016 16:00:00,5.4409046
23.03.2016 17:00:00,5.824224
23.03.2016 18:00:00,4.7585783
23.03.2016 19:00:00,4.82907
23.03.2016 20:00:00,4.0609426
23.03.2016 21:00:00,4.306836
23.03.2016 22:00:00,4.1293826
23.03.2016 23:00:00,4.2015963
24.03.2016 00:00:00,3.757882
24.03.2016 01:00:00,3.3474755
24.03.2016 02:00:00,3.1913347
24.03.2016 03:00:00,2.4893012
24.03.2016 04:00:00,2.1411295
24.03.2016 05:00:00,1.8924757
24.03.2016 06:00:00,1.7587287
24.03.2016 07:00:00,1.48302
24.03.2016 08:00:00,1.5573347
24.03.2016 09:00:00,3.6311502
24.03.2016 10:00:00,4.017991
24.03.2016 11:00:00,4.383292
24.03.2016 12:00:00,4.707042
24.03.2016 13:00:00,6.7089458
24.03.2016 14:00:00,5.2068453
24.03.2016 15:00:00,5.5166035
24.03.2016 16:00:00,6.8766203
24.03.2016 17:00:00,6.4717455
24.03.2016 18:00:00,6.08866
24.03.2016 19:00:00,5.4184732
24.03.2016 20:00:00,4.350658
24.03.2016 21:00:00,4.585905
24.03.2016 22:00:00,4.237573
24.03.2016 23:00:00,4.9861517
25.03.2016 00:00:00,4.7190394
25.03.2016 01:00:00,3.9242642
25.03.2016 02:00:00,4.804724
25.03.2016 03:00:00,4.7138305
25.03.2016 04:00:00,4.003682
25.03.2016 05:00:00,3.9776554
25.03.2016 06:00:00,4.1039486
25.03.2016 07:00:00,3.8192801
25.03.2016 08:00:00,3.827581
25.03.2016 09:00:00,4.512665
25.03.2016 10:00:00,6.112859
25.03.2016 11:00:00,6.7484417
25.03.2016 12:00:00,6.886298
25.03.2016 13:00:00,6.725991
25.03.2016 14:00:00,6.10448
25.03.2016 15:00:00,6.033718
25.03.2016 16:00:00,5.687333
25.03.2016 17:00:00,5.5674777
25.03.2016 18:00:00,4.860527
25.03.2016 19:00:00,4.53233
25.03.2016 20:00:00,4.2420335
25.03.2016 21:00:00,4.313799
25.03.2016 22:00:00,4.0498466
25.03.2016 23:00:00,3.866867
26.03.2016 00:00:00,3.9178534
26.03.2016 01:00:00,4.1006126
26.03.2016 02:00:00,4.6195617
26.03.2016 03:00:00,4.5869446
26.03.2016 04:00:00,4.6083016
26.03.2016 05:00:00,4.829448
26.03.2016 06:00:00,4.505043
26.03.2016 07:00:00,5.202304
26.03.2016 08:00:00,5.0572104
26.03.2016 09:00:00,5.63037
26.03.2016 10:00:00,6.375715
26.03.2016 11:00:00,7.646736
26.03.2016 12:00:00,7.936145
26.03.2016 13:00:00,7.885289
26.03.2016 14:00:00,9.498934
26.03.2016 15:00:00,10.246913
26.03.2016 16:00:00,10.0962515
26.03.2016 17:00:00,9.869968
26.03.2016 18:00:00,9.508035
26.03.2016 19:00:00,8.148887
26.03.2016 20:00:00,6.866948
26.03.2016 21:00:00,5.8339667
26.03.2016 22:00:00,4.6863484
26.03.2016 23:00:00,4.526264
27.03.2016 00:00:00,3.7776546
27.03.2016 01:00:00,3.6948237
27.03.2016 02:00:00,2.776825
27.03.2016 03:00:00,2.856763
27.03.2016 04:00:00,2.3770082
27.03.2016 05:00:00,2.980188
27.03.2016 06:00:00,2.8458269
27.03.2016 07:00:00,2.430799
27.03.2016 08:00:00,4.807721
27.03.2016 09:00:00,6.2284527
27.03.2016 10:00:00,8.764808
27.03.2016 11:00:00,10.395643
27.03.2016 12:00:00,11.216251
27.03.2016 13:00:00,11.971908
27.03.2016 14:00:00,9.815557
27.03.2016 15:00:00,9.529253
27.03.2016 16:00:00,8.56505
27.03.2016 17:00:00,7.981999
27.03.2016 18:00:00,7.94514
27.03.2016 19:00:00,8.170265
27.03.2016 20:00:00,7.7290106
27.03.2016 21:00:00,7.255873
27.03.2016 22:00:00,5.664405
27.03.2016 23:00:00,6.439696
28.03.2016 00:00:00,4.830002
28.03.2016 01:00:00,5.2164187
28.03.2016 02:00:00,4.4322395
28.03.2016 03:00:00,3.6030107
28.03.2016 04:00:00,3.2772875
28.03.2016 05:00:00,2.8249273
28.03.2016 06:00:00,3.0679426
28.03.2016 07:00:00,2.030779
28.03.2016 08:00:00,3.7231317
28.03.2016 09:00:00,5.938432
28.03.2016 10:00:00,8.435531
28.03.2016 11:00:00,10.67938
28.03.2016 12:00:00,9.747741
28.03.2016 13:00:00,9.520536
28.03.2016 14:00:00,9.838393
28.03.2016 15:00:00,11.537434
28.03.2016 16:00:00,11.144657
28.03.2016 17:00:00,10.684774
28.03.2016 18:00:00,10.522028
28.03.2016 19:00:00,10.281899
28.03.2016 20:00:00,10.075796
28.03.2016 21:00:00,6.4561653
28.03.2016 22:00:00,6.558432
28.03.2016 23:00:00,6.560355
29.03.2016 00:00:00,5.9918656
29.03.2016 01:00:00,5.6567802
29.03.2016 02:00:00,5.7870035
29.03.2016 03:00:00,6.3196383
29.03.2016 04:00:00,4.530986
29.03.2016 05:00:00,4.5618715
29.03.2016 06:00:00,3.8345046
29.03.2016 07:00:00,4.22739
29.03.2016 08:00:00,5.1651754
29.03.2016 09:00:00,6.102668
29.03.2016 10:00:00,6.6015973
29.03.2016 11:00:00,6.698369
29.03.2016 12:00:00,6.8223486
29.03.2016 13:00:00,8.165499
29.03.2016 14:00:00,8.618608
29.03.2016 15:00:00,9.555403
29.03.2016 16:00:00,8.881681
29.03.2016 17:00:00,9.292908
29.03.2016 18:00:00,9.126298
29.03.2016 19:00:00,7.80706
29.03.2016 20:00:00,5.9438934
29.03.2016 21:00:00,5.2488904
29.03.2016 22:00:00,4.6302047
29.03.2016 23:00:00,4.5003524
30.03.2016 00:00:00,3.7159295
30.03.2016 01:00:00,3.0525453
30.03.2016 02:00:00,2.7600532
30.03.2016 03:00:00,2.4785395
30.03.2016 04:00:00,2.7985873
30.03.2016 05:00:00,3.9601095
30.03.2016 06:00:00,4.05422
30.03.2016 07:00:00,4.6244645
30.03.2016 08:00:00,5.3410063
30.03.2016 09:00:00,6.85431
30.03.2016 10:00:00,9.38917
30.03.2016 11:00:00,9.653584
30.03.2016 12:00:00,10.808678
30.03.2016 13:00:00,9.523548
30.03.2016 14:00:00,7.0020876
30.03.2016 15:00:00,7.992997
30.03.2016 16:00:00,9.062492
30.03.2016 17:00:00,8.866625
30.03.2016 18:00:00,8.878597
30.03.2016 19:00:00,8.258857
30.03.2016 20:00:00,7.7449393
30.03.2016 21:00:00,7.3498383
30.03.2016 22:00:00,6.18179
30.03.2016 23:00:00,6.8916593
31.03.2016 00:00:00,6.9203568
31.03.2016 01:00:00,7.1291194
31.03.2016 02:00:00,6.672162
31.03.2016 03:00:00,6.774989
31.03.2016 04:00:00,6.3562546
31.03.2016 05:00:00,6.3697042
31.03.2016 06:00:00,6.4484463
31.03.2016 07:00:00,5.981002
31.03.2016 08:00:00,5.963579
31.03.2016 09:00:00,5.995471
31.03.2016 10:00:00,6.200899
31.03.2016 11:00:00,6.3229294
31.03.2016 12:00:00,6.093809
31.03.2016 13:00:00,5.759841
31.03.2016 14:00:00,5.6023993
31.03.2016 15:00:00,6.0380626
31.03.2016 16:00:00,5.562421
31.03.2016 17:00:00,4.8520966
31.03.2016 18:00:00,4.543925
31.03.2016 19:00:00,4.228881
31.03.2016 20:00:00,4.0328097
31.03.2016 21:00:00,2.8267803
31.03.2016 22:00:00,2.2401798
31.03.2016 23:00:00,2.1019964
01.04.2016 00:00:00,1.4127226
01.04.2016 01:00:00,0.6817156
01.04.2016 02:00:00,0.014016211
01.04.2016 03:00:00,-0.22705036
01.04.2016 04:00:00,-0.56793034
01.04.2016 05:00:00,-0.718632
01.04.2016 06:00:00,-0.47131884
01.04.2016 07:00:00,-0.5082314
01.04.2016 08:00:00,0.31298566
01.04.2016 09:00:00,0.79496026
01.04.2016 10:00:00,1.8862423
01.04.2016 11:00:00,2.2578516
01.04.2016 12:00:00,3.7585413
01.04.2016 13:00:00,4.251307
01.04.2016 14:00:00,5.5080576
01.04.2016 15:00:00,7.3789797
01.04.2016 16:00:00,6.406837
01.04.2016 17:00:00,7.2156906
01.04.2016 18:00:00,7.105775
01.04.2016 19:00:00,6.2113924
01.04.2016 20:00:00,4.219037
01.04.2016 21:00:00,3.9157128
01.04.2016 22:00:00,2.5065596
01.04.2016 23:00:00,0.83834743
02.04.2016 00:00:00,0.28705359
02.04.2016 01:00:00,0.539091
02.04.2016 02:00:00,-1.4921002
02.04.2016 03:00:00,-2.312385
02.04.2016 04:00:00,-1.6873391
02.04.2016 05:00:00,-1.0711437
02.04.2016 06:00:00,-0.24872804
02.04.2016 07:00:00,0.15366971
02.04.2016 08:00:00,1.209213
02.04.2016 09:00:00,3.5977182
02.04.2016 10:00:00,4.9164467
02.04.2016 11:00:00,7.639716
02.04.2016 12:00:00,9.787026
02.04.2016 13:00:00,12.124805
02.04.2016 14:00:00,13.699818
02.04.2016 15:00:00,13.838516
02.04.2016 16:00:00,14.961417
02.04.2016 17:00:00,14.7825575
02.04.2016 18:00:00,14.305733
02.04.2016 19:00:00,13.264967
02.04.2016 20:00:00,12.135855
02.04.2016 21:00:00,11.044468
02.04.2016 22:00:00,10.5610285
02.04.2016 23:00:00,9.728257
03.04.2016 00:00:00,9.178673
03.04.2016 01:00:00,7.894866
03.04.2016 02:00:00,7.4930906
03.04.2016 03:00:00,7.1580906
03.04.2016 04:00:00,4.812522
03.04.2016 05:00:00,5.462262
03.04.2016 06:00:00,4.3184357
03.04.2016 07:00:00,4.8516293
03.04.2016 08:00:00,4.4328933
03.04.2016 09:00:00,7.672165
03.04.2016 10:00:00,12.003013
03.04.2016 11:00:00,13.696476
03.04.2016 12:00:00,15.677265
03.04.2016 13:00:00,16.675991
03.04.2016 14:00:00,18.029705
03.04.2016 15:00:00,16.522882
03.04.2016 16:00:00,17.975922
03.04.2016 17:00:00,17.781025
03.04.2016 18:00:00,16.955418
03.04.2016 19:00:00,16.704317
03.04.2016 20:00:00,15.785997
03.04.2016 21:00:00,14.599205
03.04.2016 22:00:00,13.448101
03.04.2016 23:00:00,12.582867
04.04.2016 00:00:00,12.300522
04.04.2016 01:00:00,11.021787
04.04.2016 02:00:00,10.038511
04.04.2016 03:00:00,8.351806
04.04.2016 04:00:00,8.409702
04.04.2016 05:00:00,7.569301
04.04.2016 06:00:00,7.9881907
04.04.2016 07:00:00,7.572214
04.04.2016 08:00:00,8.689814
04.04.2016 09:00:00,9.869285
04.04.2016 10:00:00,11.09477
04.04.2016 11:00:00,15.856343
04.04.2016 12:00:00,15.521716
04.04.2016 13:00:00,17.60642
04.04.2016 14:00:00,17.941164
04.04.2016 15:00:00,17.936666
04.04.2016 16:00:00,18.36118
04.04.2016 17:00:00,18.875893
04.04.2016 18:00:00,18.435228
